1192773.250000 197874.273000 8.174482
1192762.210000 197857.633000 8.164233
1192772.730000 197841.821000 8.400547
1192762.180000 197824.847000 8.425812
1192772.030000 197807.598000 8.845124
1192761.800000 197790.447000 8.879145
1192765.740000 198664.970000 1.287967
1192785.700000 198665.993000 1.234698
1192810.720000 198648.370000 1.149869
1192848.620000 198627.997000 1.085918
1192844.900000 198599.113000 1.137022
1192879.310000 198577.004000 1.126634
1192869.670000 198550.349000 1.187782
1192884.310000 198524.373000 1.238826
1192870.100000 198501.456000 1.304194
1192857.020000 198478.033000 1.408941
1192865.430000 198450.712000 1.702515
1192876.080000 198427.255000 2.842684
1192885.860000 198405.315000 3.956479
1192869.250000 198388.489000 3.767363
1192851.740000 198372.204000 3.490057
1192649.940000 198820.336000 0.124902
1192681.890000 198797.342000 0.270406
1192720.380000 198779.726000 0.537655
1192762.870000 198763.309000 0.854932
1192783.180000 198734.753000 1.204899
1192777.550000 198698.712000 1.311232
1192859.440000 198352.383000 4.295035
1192843.390000 198335.921000 4.142127
1192850.380000 198315.539000 4.806236
1192835.980000 198298.886000 4.732409
1192845.840000 198282.373000 5.428845
1192856.030000 198266.866000 6.123449
1192862.020000 198247.116000 6.689384
1192849.240000 198231.760000 6.721517
1192854.270000 198210.354000 7.095778
1192841.880000 198194.673000 7.094979
1192829.700000 198178.827000 7.106265
1192836.450000 198158.888000 7.436692
1192824.630000 198142.792000 7.525355
1192812.900000 198126.613000 7.551548
1192817.960000 198104.314000 7.623699
1192805.960000 198088.322000 7.611515
1192770.360000 197770.898000 9.365640
1192760.250000 197753.088000 9.381591
1192750.730000 197736.004000 9.427642
1192740.440000 197718.974000 9.325306
1192730.360000 197701.791000 9.490769
1192720.290000 197684.581000 9.554926
1192710.180000 197667.388000 9.604904
1192699.950000 197650.262000 9.641375
1192689.520000 197633.253000 9.664054
1192678.860000 197616.391000 9.631046
1192684.100000 197595.273000 9.751638
1192672.880000 197578.953000 9.695630
1192676.270000 197560.448000 9.860258
1192684.080000 197545.569000 10.156195
1192692.290000 197529.030000 11.374988
1192678.900000 197514.055000 11.472032
1192665.970000 197499.281000 11.654052
1192672.360000 197480.899000 12.788496
1192679.410000 197462.889000 13.416233
1192685.760000 197444.281000 13.469723
1192672.990000 197429.072000 13.491359
1192681.580000 197412.481000 13.580629
1192668.880000 197397.078000 13.580897
1192679.920000 197383.261000 13.095714
1192667.460000 197367.634000 12.873128
1192676.340000 197350.915000 11.609757
1192663.840000 197335.324000 11.210114
1192651.510000 197319.791000 11.095728
1192656.590000 197299.356000 8.590814
1192661.370000 197278.429000 7.850814
1192647.670000 197263.882000 7.813126
1192633.250000 197250.079000 7.829988
1190229.900000 191428.493000 0.970990
1190209.840000 191424.462000 1.089430
1190194.120000 191417.271000 1.139301
1190180.120000 191431.179000 1.099988
1190168.390000 191445.423000 1.122679
1190162.070000 191460.659000 1.095923
1190154.240000 191477.001000 1.118261
1190147.730000 191494.073000 1.085142
1190129.630000 191499.441000 1.120670
1190112.040000 191505.628000 1.165052
1190095.300000 191511.152000 1.096995
1190079.840000 191515.666000 0.909713
1190063.850000 191524.276000 1.492412
1190060.550000 191539.599000 1.394869
1190044.890000 191548.878000 2.144503
1190043.190000 191563.770000 1.972863
1190030.320000 191567.596000 2.718468
1190030.010000 191582.563000 2.566532
1190030.610000 191597.512000 2.345060
1190018.250000 191603.170000 3.070695
1190006.390000 191612.570000 3.487534
1190008.600000 191627.324000 3.350813
1190011.410000 191641.914000 3.296785
1190015.260000 191656.515000 3.226889
1190004.950000 191665.919000 3.572973
1190009.790000 191680.003000 3.522939
1190000.160000 191690.158000 3.880808
1190244.750000 191415.547000 0.986263
1190521.350000 191423.819000 0.601650
1190546.740000 191425.553000 0.707801
1190504.770000 191402.667000 0.581829
1190480.460000 191399.788000 0.476057
1190457.130000 191395.539000 0.491300
1190434.860000 191392.572000 0.553688
1190412.590000 191391.002000 0.632858
1190389.960000 191391.899000 0.697157
1190366.600000 191397.174000 0.769863
1190343.810000 191400.272000 0.827267
1190325.090000 191402.314000 0.900254
1190314.660000 191391.638000 0.993179
1190295.000000 191391.566000 1.062976
1190274.120000 191388.946000 1.068459
1190259.620000 191402.479000 1.044275
1191514.270000 192944.142000 0.749918
1191517.850000 192904.596000 0.462107
1191540.520000 192872.985000 0.371661
1191564.990000 192842.093000 0.277871
1191584.900000 192807.397000 -0.150217
1191563.890000 192782.571000 -0.190647
1191547.510000 192765.322000 -0.278186
1191554.980000 192733.393000 -0.298322
1191535.960000 192716.362000 -0.250000
1191480.960000 193003.868000 1.079586
1191494.220000 192975.131000 0.862528
1191477.660000 193033.825000 1.691683
1191481.220000 193021.781000 1.263302
1191520.410000 193078.964000 1.416358
1191512.130000 193060.483000 1.796538
1191513.770000 193048.850000 1.819551
1191502.340000 193043.531000 1.814695
1191492.440000 193033.134000 1.593832
1191561.930000 193148.839000 0.419646
1191552.760000 193121.044000 0.672022
1191546.370000 193101.577000 0.832398
1191539.430000 193085.864000 1.378585
1191579.650000 193178.787000 0.313170
1189995.150000 191676.102000 3.948197
1189990.720000 191661.879000 3.964709
1189987.140000 191647.451000 3.969457
1189984.130000 191632.874000 4.032048
1189971.550000 191630.442000 4.440634
1189965.830000 191623.067000 4.596887
1189954.720000 191616.855000 4.672909
1189940.680000 191606.439000 4.474740
1189927.980000 191610.268000 4.129345
1189914.930000 191604.305000 3.610612
1189901.820000 191597.845000 2.898146
1189888.730000 191588.802000 1.874137
1189874.930000 191578.809000 1.069585
1189860.570000 191573.170000 0.690667
1189844.660000 191567.972000 0.467596
1189827.460000 191558.033000 0.331617
1189806.400000 191559.444000 0.280315
1189783.680000 191564.874000 0.297805
1189761.350000 191573.469000 0.354290
1189737.400000 191582.494000 0.511842
1189716.150000 191595.368000 0.593843
1189698.030000 191608.152000 0.590203
1189685.060000 191629.263000 0.363620
1192621.620000 196946.762000 2.725050
1192643.570000 196933.551000 2.671723
1192667.650000 196917.566000 2.494465
1192699.740000 196906.086000 2.243453
1192737.800000 196898.119000 1.759348
1192746.490000 196871.705000 1.413243
1192774.740000 196852.902000 1.122704
1192635.780000 197228.992000 7.462370
1192620.370000 197216.276000 7.469879
1192624.350000 197197.249000 7.043767
1192630.010000 197179.649000 6.621443
1192635.610000 197161.989000 6.219855
1192637.960000 197141.430000 5.797803
1192642.490000 197121.794000 5.430899
1192646.920000 197100.483000 5.055519
1192629.600000 197085.325000 4.984343
1192629.370000 197058.404000 4.526055
1192612.680000 197037.620000 4.242585
1192596.580000 197018.255000 3.991424
1192606.290000 196995.020000 3.387939
1192590.530000 196974.407000 3.212910
1192599.240000 196952.928000 2.819808
1192810.940000 198066.436000 7.697024
1192820.610000 198050.682000 7.721279
1192830.000000 198034.526000 7.751607
1192834.740000 198012.314000 7.827679
1192822.550000 197996.491000 7.879669
1192810.330000 197980.680000 7.852396
1192814.110000 197957.364000 8.233241
1192801.810000 197941.614000 8.053847
1192789.540000 197925.848000 7.901064
1192796.670000 197906.636000 8.160906
1192806.750000 197891.133000 8.451654
1192794.980000 197874.993000 8.452342
1192783.640000 197858.554000 8.468496
1192793.180000 197841.494000 8.778164
1192782.430000 197824.674000 8.819340
1192790.730000 197805.270000 9.390376
1192780.530000 197787.862000 9.395069
1192807.730000 198679.999000 1.309934
1192838.620000 198659.906000 1.152479
1192868.700000 198646.491000 1.104332
1192889.220000 198630.562000 1.100198
1192881.560000 198606.324000 1.088609
1192908.680000 198594.126000 1.124535
1192909.760000 198569.738000 1.152810
1192900.340000 198547.152000 1.221722
1192905.080000 198516.000000 1.480313
1192891.270000 198494.796000 1.560412
1192878.510000 198472.689000 1.641670
1192889.010000 198447.873000 2.847587
1192899.480000 198424.188000 4.032582
1192910.210000 198401.486000 4.877878
1192893.120000 198383.776000 4.731879
1192876.250000 198368.083000 4.527307
1192683.660000 198840.788000 0.245359
1192714.490000 198815.871000 0.357454
1192749.120000 198795.608000 0.637298
1192783.410000 198800.888000 0.755611
1192800.230000 198772.042000 0.998209
1192816.270000 198744.732000 1.273825
1192808.910000 198711.662000 1.288961
1192881.090000 198347.060000 5.099920
1192865.320000 198331.717000 4.929294
1192873.340000 198314.084000 5.548629
1192859.430000 198298.344000 5.514186
1192869.010000 198282.083000 6.160537
1192874.950000 198262.369000 6.633269
1192879.700000 198241.174000 7.049558
1192866.880000 198225.845000 7.071581
1192873.230000 198206.197000 7.413878
1192860.760000 198190.601000 7.346484
1192848.490000 198174.828000 7.410664
1192853.450000 198152.615000 7.591837
1192841.550000 198136.570000 7.617197
1192829.770000 198120.432000 7.633451
1192835.010000 198098.348000 7.733333
1192823.060000 198082.331000 7.733189
1192788.710000 197765.434000 9.941540
1192777.000000 197751.040000 9.810423
1192771.810000 197729.549000 9.901999
1192759.150000 197712.603000 9.797772
1192748.380000 197695.787000 9.685310
1192737.760000 197679.003000 9.688237
1192727.200000 197662.168000 9.767356
1192716.630000 197645.315000 9.765170
1192705.960000 197628.506000 9.778522
1192695.130000 197611.808000 9.742959
1192700.080000 197592.240000 9.992878
1192688.330000 197576.185000 9.886208
1192696.650000 197561.022000 10.183598
1192705.170000 197544.313000 11.571243
1192712.240000 197525.708000 12.558262
1192699.110000 197510.628000 12.680783
1192685.840000 197495.726000 12.690823
1192692.800000 197477.797000 13.454342
1192699.260000 197459.401000 13.493433
1192704.710000 197442.414000 13.583646
1192694.580000 197427.479000 13.579176
1192705.690000 197414.240000 13.195720
1192692.590000 197398.808000 13.177692
1192701.240000 197382.198000 12.199411
1192688.740000 197366.595000 11.996718
1192694.440000 197345.881000 9.760127
1192682.030000 197330.210000 9.248512
1192669.500000 197314.654000 8.748689
1192674.480000 197293.512000 7.894535
1192678.250000 197271.184000 7.481405
1192664.800000 197256.412000 7.469678
1192650.650000 197242.320000 7.450789
1190223.940000 191411.552000 1.131813
1190207.620000 191404.374000 1.154249
1190193.860000 191395.623000 1.179477
1190181.190000 191408.043000 1.169311
1190169.020000 191418.431000 1.104405
1190158.450000 191433.232000 1.084187
1190149.340000 191450.152000 1.071585
1190141.940000 191466.099000 1.092682
1190135.320000 191482.628000 1.115499
1190117.060000 191489.156000 1.111481
1190099.730000 191495.205000 0.962720
1190083.170000 191498.240000 0.899133
1190067.540000 191509.049000 1.497536
1190051.200000 191519.552000 2.298904
1190047.990000 191534.205000 2.254405
1190033.860000 191537.907000 2.895406
1190031.490000 191552.580000 2.875913
1190018.290000 191558.094000 3.348954
1190017.340000 191573.249000 3.303505
1190017.360000 191588.235000 3.216927
1190005.010000 191597.673000 3.624071
1189993.000000 191607.487000 3.990318
1189994.780000 191622.287000 3.828624
1189997.430000 191636.931000 3.701906
1190000.860000 191651.530000 3.632987
1190238.470000 191398.982000 1.113825
1190533.630000 191394.923000 0.640653
1190560.310000 191398.985000 0.726354
1190514.000000 191378.905000 0.584171
1190491.740000 191376.335000 0.520689
1190468.280000 191372.875000 0.525844
1190445.180000 191370.018000 0.574329
1190422.280000 191369.018000 0.650156
1190399.050000 191370.295000 0.755648
1190374.990000 191375.647000 0.835877
1190353.400000 191382.212000 0.880136
1190333.580000 191376.467000 0.941951
1190309.800000 191376.250000 1.025228
1190288.220000 191374.498000 1.087035
1190266.980000 191372.605000 1.108057
1190252.940000 191386.121000 1.137955
1191526.490000 192981.447000 0.835841
1191600.930000 192770.846000 -0.290305
1191576.320000 192749.152000 -0.335983
1191585.390000 192715.347000 -0.336151
1191566.520000 192700.090000 -0.286568
1191553.910000 192680.663000 -0.250000
1191500.200000 193019.061000 1.166130
1191504.530000 192999.380000 0.920668
1191539.400000 193072.629000 1.758989
1191525.350000 193067.420000 1.883272
1191529.530000 193055.070000 1.850686
1191529.760000 193039.884000 1.437663
1191512.800000 193033.976000 1.479644
1191593.040000 193151.237000 0.389481
1191578.410000 193123.507000 0.635001
1191568.400000 193102.848000 0.797113
1191558.580000 193087.593000 1.369465
1191554.290000 193074.237000 1.791342
1191618.200000 193184.050000 0.205082
1189980.860000 191618.537000 4.274016
1189969.270000 191613.746000 4.511001
1189965.520000 191603.476000 4.557677
1189952.170000 191602.970000 4.623181
1189941.240000 191591.176000 4.405521
1189927.900000 191595.240000 4.117976
1189914.810000 191589.358000 3.573110
1189901.800000 191582.869000 2.802502
1189888.850000 191573.805000 1.840062
1189874.950000 191562.068000 1.109470
1189861.090000 191554.646000 0.806544
1189845.630000 191548.136000 0.579875
1189831.300000 191538.781000 0.403310
1189814.150000 191538.204000 0.342099
1189795.420000 191532.521000 0.318476
1189784.930000 191543.950000 0.289856
1189764.390000 191548.716000 0.303739
1189740.880000 191558.069000 0.350661
1189715.540000 191566.968000 0.478567
1189693.220000 191580.855000 0.548832
1189674.230000 191598.506000 0.386322
1189658.390000 191617.155000 0.192986
1192615.450000 196970.443000 2.938625
1192643.650000 196965.820000 2.778481
1192667.820000 196952.577000 2.747478
1192692.930000 196936.809000 2.456459
1192726.910000 196925.536000 2.055131
1192764.770000 196920.211000 1.606593
1192779.990000 196890.196000 1.297588
1192810.750000 196865.631000 0.935343
1192655.170000 197222.689000 7.054102
1192639.970000 197209.723000 7.038708
1192645.750000 197191.988000 6.639422
1192651.410000 197174.252000 6.228045
1192654.740000 197154.284000 5.822118
1192660.120000 197135.363000 5.459911
1192665.230000 197114.945000 5.143701
1192668.600000 197091.728000 4.786266
1192649.710000 197075.774000 4.659097
1192657.350000 197053.101000 4.164844
1192639.300000 197035.542000 3.931034
1192621.910000 197015.453000 3.653814
1192633.510000 196990.182000 3.100379
1192832.750000 198066.555000 7.825002
1192842.150000 198050.386000 7.831766
1192846.910000 198028.153000 7.853916
1192850.760000 198004.774000 7.923378
1192838.570000 197988.949000 8.116987
1192826.360000 197973.142000 8.182557
1192833.410000 197954.009000 8.496133
1192821.130000 197938.243000 8.415617
1192808.850000 197922.479000 8.333674
1192818.830000 197907.044000 8.530036
1192827.870000 197890.293000 8.840081
1192815.930000 197874.300000 8.802880
1192804.340000 197858.048000 8.811288
1192812.280000 197838.826000 9.327960
1192801.330000 197822.156000 9.357375
1192808.460000 197801.441000 9.939451
1192797.790000 197784.673000 9.924175
1192837.740000 198690.267000 1.266398
1192866.730000 198671.601000 1.191193
1192891.370000 198655.292000 1.057511
1192911.560000 198655.710000 1.137583
1192912.830000 198622.058000 1.114034
1192933.290000 198606.389000 1.171569
1192930.750000 198581.089000 1.182009
1192930.110000 198554.268000 1.337432
1192920.640000 198532.512000 1.423444
1192927.440000 198510.162000 2.702289
1192913.290000 198490.623000 2.719260
1192900.820000 198469.477000 2.794348
1192910.760000 198445.002000 3.948032
1192921.730000 198423.344000 4.848493
1192935.020000 198407.872000 5.484079
1192927.570000 198389.720000 5.593174
1192913.130000 198376.403000 5.439208
1192897.510000 198361.603000 5.212129
1192720.850000 198855.451000 0.293948
1192751.200000 198828.148000 0.521810
1192788.370000 198836.653000 0.612354
1192819.040000 198809.742000 0.808599
1192834.260000 198780.850000 1.049336
1192848.890000 198752.614000 1.234559
1192840.520000 198720.605000 1.367479
1192903.730000 198343.107000 5.708703
1192888.060000 198329.090000 5.646968
1192895.420000 198312.102000 6.205939
1192881.860000 198297.413000 6.155405
1192887.930000 198277.612000 6.618031
1192892.630000 198256.420000 7.017429
1192898.790000 198236.906000 7.403854
1192885.930000 198221.619000 7.425249
1192890.400000 198199.777000 7.591846
1192877.860000 198184.231000 7.606571
1192865.540000 198168.508000 7.571527
1192870.620000 198146.548000 7.706875
1192858.660000 198130.550000 7.749647
1192846.830000 198114.452000 7.768415
1192856.650000 198098.586000 7.877383
1192844.770000 198082.524000 7.844402
1192804.300000 197768.094000 10.273477
1192803.960000 197751.851000 10.412501
1192790.940000 197741.249000 10.207403
1192794.700000 197720.951000 10.569536
1192780.720000 197705.980000 10.369489
1192768.980000 197690.025000 10.163181
1192757.200000 197673.959000 9.982946
1192745.630000 197657.741000 9.821638
1192734.210000 197641.389000 9.871332
1192722.890000 197624.957000 9.968829
1192711.560000 197608.535000 9.997657
1192720.590000 197592.889000 10.270042
1192708.810000 197576.808000 10.270271
1192717.580000 197559.950000 11.467898
1192724.920000 197541.146000 12.444685
1192732.450000 197522.676000 13.160999
1192719.550000 197507.468000 13.143651
1192706.320000 197492.540000 13.227342
1192712.800000 197473.948000 13.481672
1192718.520000 197454.352000 13.557289
1192719.140000 197431.398000 13.492964
1192727.010000 197412.893000 12.532830
1192714.010000 197397.580000 12.321476
1192719.370000 197377.137000 10.473556
1192706.820000 197361.579000 10.183679
1192712.040000 197340.263000 7.999327
1192699.700000 197324.543000 8.014682
1192687.220000 197308.930000 7.970683
1192691.210000 197286.411000 7.485829
1192696.660000 197265.868000 7.098003
1192683.480000 197250.838000 7.094011
1192669.700000 197236.382000 7.091689
1190221.650000 191392.166000 1.126843
1190207.350000 191383.788000 1.175874
1190192.380000 191376.598000 1.159720
1190179.470000 191388.206000 1.116524
1190167.030000 191399.969000 1.142396
1190155.760000 191413.006000 1.102239
1190145.190000 191424.501000 1.070195
1190136.830000 191439.930000 0.991000
1190129.480000 191456.819000 0.969276
1190122.850000 191472.840000 1.057453
1190105.030000 191479.263000 0.892478
1190089.330000 191481.799000 0.869618
1190075.820000 191479.752000 1.846640
1190068.860000 191493.526000 1.976274
1190054.570000 191504.937000 2.529078
1190040.430000 191508.661000 3.118582
1190037.120000 191523.266000 2.985652
1190023.380000 191525.742000 3.425436
1190019.440000 191541.597000 3.494318
1190005.980000 191553.119000 3.854686
1190004.710000 191567.875000 3.844794
1190004.410000 191582.735000 3.730457
1189991.810000 191592.432000 4.012443
1189980.130000 191603.925000 4.304338
1190235.810000 191379.932000 1.187850
1190552.740000 191370.837000 0.729163
1190530.650000 191361.043000 0.659234
1190579.080000 191375.543000 0.752989
1190506.280000 191353.876000 0.569989
1190481.300000 191350.848000 0.559946
1190457.100000 191348.502000 0.594341
1190432.990000 191347.463000 0.651911
1190409.260000 191349.046000 0.733880
1190383.410000 191355.120000 0.825541
1190357.740000 191361.450000 0.869536
1190339.110000 191348.129000 0.915411
1190320.870000 191360.534000 0.945817
1190301.240000 191359.406000 0.991879
1190280.270000 191358.299000 1.052554
1190262.760000 191353.573000 1.124720
1190249.610000 191367.143000 1.165882
1191526.770000 193012.616000 0.994786
1191556.110000 192998.038000 0.699972
1191608.190000 192733.041000 -0.430562
1191612.490000 192695.525000 -0.353072
1191595.860000 192678.485000 -0.317042
1191578.590000 192665.986000 -0.263072
1191563.720000 192643.412000 -0.206675
1191540.970000 193064.291000 1.944408
1191545.850000 193049.240000 1.666450
1191548.040000 193026.579000 1.067119
1191620.050000 193150.090000 0.409964
1191605.570000 193121.643000 0.640011
1191590.360000 193100.975000 0.889536
1191577.610000 193085.796000 1.380313
1191569.110000 193073.121000 1.791630
1191555.920000 193064.416000 1.860062
1191652.930000 193159.221000 0.254653
1191651.870000 193204.656000 -0.116898
1189977.080000 191589.538000 4.352091
1189958.350000 191588.018000 4.503806
1189941.260000 191576.799000 4.400071
1189927.870000 191580.325000 4.094920
1189914.910000 191574.383000 3.539257
1189901.990000 191567.891000 2.719751
1189889.160000 191558.811000 1.804461
1189876.820000 191543.639000 1.237700
1189861.580000 191536.230000 0.877494
1189846.580000 191527.798000 0.671552
1189829.700000 191519.714000 0.491751
1189811.240000 191513.436000 0.385872
1189790.000000 191511.434000 0.343292
1189768.790000 191524.950000 0.300479
1189746.090000 191534.632000 0.307806
1189720.660000 191538.216000 0.332754
1189690.990000 191553.156000 0.423079
1189668.360000 191570.018000 0.407376
1189647.700000 191588.776000 0.255318
1189629.260000 191610.633000 0.095466
1192666.410000 196988.091000 2.957851
1192692.310000 196970.454000 2.671360
1192719.200000 196953.953000 2.259619
1192753.600000 196946.670000 1.826234
1192786.360000 196953.568000 1.526337
1192799.300000 196926.651000 1.255178
1192818.730000 196899.697000 0.991011
1192850.050000 196873.139000 0.782275
1192676.000000 197218.068000 6.655733
1192661.180000 197204.697000 6.657038
1192667.070000 197186.691000 6.227353
1192671.300000 197167.380000 5.867626
1192677.620000 197149.108000 5.507217
1192683.630000 197129.372000 5.175361
1192687.910000 197107.030000 4.850089
1192696.350000 197086.506000 4.390431
1192676.780000 197070.136000 4.337141
1192684.930000 197044.868000 3.792882
1192666.710000 197024.406000 3.584890
1192646.480000 197010.804000 3.346577
1192854.210000 198066.323000 7.935696
1192859.030000 198044.039000 7.894717
1192862.910000 198020.625000 7.939703
1192870.010000 198001.460000 8.333592
1192857.840000 197985.619000 8.343803
1192845.640000 197969.801000 8.433218
1192855.580000 197954.385000 8.770852
1192843.340000 197938.603000 8.738459
1192831.070000 197922.837000 8.655941
1192840.040000 197906.124000 8.905473
1192847.440000 197887.209000 9.406443
1192835.400000 197871.315000 9.355319
1192823.640000 197855.209000 9.330034
1192830.590000 197834.563000 9.964207
1192819.370000 197818.140000 9.950553
1192826.520000 197798.754000 10.446377
1192815.210000 197782.852000 10.368432
1192867.800000 198699.306000 1.239051
1192894.480000 198679.653000 1.151937
1192920.490000 198687.671000 1.141113
1192936.910000 198671.351000 1.180917
1192927.680000 198646.832000 1.164491
1192937.300000 198629.275000 1.179087
1192958.080000 198623.202000 1.263835
1192952.370000 198596.482000 1.289622
1192950.580000 198571.428000 1.579890
1192954.860000 198547.537000 2.886835
1192941.950000 198529.657000 2.701887
1192948.120000 198504.861000 3.905532
1192934.180000 198485.914000 3.873073
1192921.920000 198465.849000 3.920098
1192932.120000 198443.792000 4.736781
1192945.010000 198426.986000 5.431135
1192955.530000 198407.287000 5.865148
1192946.390000 198388.311000 5.938916
1192934.570000 198370.877000 5.780029
1192919.800000 198356.652000 5.796030
1192759.690000 198864.884000 0.443799
1192798.720000 198873.686000 0.390372
1192825.930000 198844.696000 0.562620
1192858.330000 198816.081000 0.779599
1192864.880000 198783.671000 1.108479
1192881.570000 198760.404000 1.235742
1192871.920000 198728.979000 1.314498
1192925.640000 198338.240000 6.305885
1192910.050000 198325.726000 6.256952
1192915.330000 198306.573000 6.736138
1192901.220000 198292.509000 6.641932
1192905.750000 198271.488000 7.017676
1192911.820000 198252.043000 7.440820
1192916.050000 198230.403000 7.760084
1192903.140000 198215.163000 7.688424
1192907.750000 198193.563000 7.804663
1192895.160000 198178.063000 7.731340
1192882.780000 198162.393000 7.687753
1192892.500000 198146.593000 7.923069
1192880.410000 198130.700000 7.872626
1192868.490000 198114.674000 7.858242
1192878.010000 198098.419000 8.028913
1192866.140000 198082.348000 8.034710
1192817.900000 197764.064000 10.558666
1192823.070000 197747.591000 10.904851
1192810.040000 197734.168000 10.793117
1192818.560000 197718.396000 11.141751
1192805.090000 197703.837000 11.024023
1192792.260000 197688.645000 10.824721
1192779.770000 197673.162000 10.575673
1192767.510000 197657.439000 10.332387
1192755.530000 197641.496000 10.109239
1192743.780000 197625.368000 10.210288
1192732.190000 197609.127000 10.303432
1192741.200000 197592.147000 11.386824
1192729.530000 197575.936000 11.423132
1192737.100000 197556.976000 12.588712
1192744.850000 197538.367000 13.162382
1192752.020000 197519.253000 13.359494
1192739.420000 197503.662000 13.326433
1192726.350000 197488.706000 13.396534
1192731.860000 197469.293000 13.552165
1192734.920000 197446.802000 13.455206
1192740.320000 197427.575000 12.322834
1192745.530000 197407.391000 10.751261
1192732.260000 197392.456000 10.488385
1192737.040000 197371.478000 8.113598
1192724.410000 197355.966000 8.121065
1192728.570000 197333.312000 7.506884
1192716.280000 197317.552000 7.504574
1192703.850000 197301.897000 7.499482
1192709.450000 197281.235000 7.064020
1192716.390000 197262.340000 6.647178
1192703.460000 197247.081000 6.674182
1192690.070000 197232.240000 6.680910
1190221.110000 191372.077000 1.216929
1190205.710000 191365.336000 1.160498
1190190.480000 191358.989000 1.213677
1190177.660000 191369.920000 1.238844
1190165.180000 191381.490000 1.221518
1190151.800000 191393.844000 1.223234
1190140.690000 191408.237000 1.124770
1190131.110000 191422.158000 1.113448
1190122.040000 191434.260000 1.030271
1190117.260000 191448.425000 0.926212
1190110.730000 191463.596000 0.857923
1190094.610000 191466.305000 0.912448
1190080.700000 191464.773000 1.915466
1190067.450000 191461.854000 2.772125
1190062.630000 191476.057000 2.733072
1190058.220000 191490.393000 2.825011
1190044.000000 191494.110000 3.230966
1190030.130000 191496.343000 3.610420
1190026.640000 191510.947000 3.513284
1190013.190000 191512.027000 3.782159
1190010.030000 191526.574000 3.784826
1190005.980000 191539.584000 3.839745
1189993.400000 191547.813000 4.044830
1189991.760000 191563.009000 4.092629
1189991.030000 191577.580000 4.132277
1190234.630000 191359.943000 1.215886
1190575.010000 191352.602000 0.757207
1190549.840000 191341.641000 0.715593
1190523.780000 191334.284000 0.664909
1190606.320000 191363.224000 0.764033
1190496.680000 191330.388000 0.655447
1190470.870000 191328.000000 0.630858
1190445.330000 191327.192000 0.656385
1190420.360000 191325.978000 0.711861
1190393.650000 191335.536000 0.780228
1190366.750000 191339.191000 0.848853
1190347.640000 191328.383000 0.868186
1190327.130000 191328.216000 0.899708
1190314.960000 191343.566000 0.931005
1190293.140000 191343.358000 0.990040
1190275.270000 191339.298000 1.053960
1190259.720000 191333.364000 1.124817
1190247.540000 191347.036000 1.215261
1191569.400000 193024.521000 0.955921
1191590.370000 193012.540000 0.740401
1191590.360000 192977.754000 0.145761
1191630.660000 192661.945000 -0.295678
1191602.370000 192648.330000 -0.244740
1191593.580000 192628.854000 -0.267104
1191565.340000 193046.811000 1.493920
1191630.830000 193132.550000 0.495937
1191631.100000 193113.610000 0.670835
1191623.560000 193101.346000 0.816669
1191610.150000 193093.499000 0.984392
1191595.690000 193081.148000 1.418934
1191583.680000 193069.708000 1.799874
1191570.890000 193063.712000 1.898784
1191680.340000 193184.455000 -0.087550
1191694.850000 193147.719000 0.302104
1191668.640000 193128.124000 0.438966
1191650.870000 193125.290000 0.607484
1189973.880000 191573.402000 4.386290
1189954.940000 191573.101000 4.421690
1189941.510000 191561.514000 4.259488
1189928.140000 191565.385000 3.967833
1189915.170000 191559.425000 3.440579
1189902.310000 191552.906000 2.680314
1189889.510000 191543.817000 1.859858
1189889.990000 191528.828000 1.677645
1189876.470000 191525.304000 1.244856
1189862.640000 191517.894000 0.935023
1189847.710000 191508.336000 0.709233
1189831.530000 191499.326000 0.620519
1189815.400000 191488.808000 0.486327
1189800.030000 191493.284000 0.407896
1189783.260000 191488.827000 0.369504
1189769.790000 191505.357000 0.324851
1189741.280000 191511.386000 0.321518
1189714.630000 191505.132000 0.336917
1189699.380000 191530.240000 0.315278
1189675.020000 191528.154000 0.317330
1189662.330000 191544.409000 0.388298
1189641.820000 191560.836000 0.350511
1189620.810000 191579.212000 0.209671
1189601.450000 191599.472000 -0.039797
1192693.420000 197007.203000 3.088964
1192718.110000 196985.541000 2.554928
1192743.180000 196971.111000 2.177047
1192771.540000 196978.565000 1.826040
1192802.080000 196987.900000 1.603446
1192818.960000 196962.362000 1.363759
1192833.520000 196935.033000 1.147228
1192854.520000 196906.572000 0.835409
1192889.360000 196880.646000 0.462543
1192696.630000 197213.598000 6.239538
1192682.240000 197199.712000 6.264802
1192687.490000 197180.953000 5.903990
1192694.760000 197163.305000 5.558771
1192701.750000 197144.186000 5.218914
1192707.030000 197122.495000 4.848306
1192716.400000 197103.030000 4.444506
1192726.160000 197083.424000 3.962034
1192706.670000 197064.282000 3.862359
1192707.460000 197037.031000 3.356736
1192871.040000 198059.999000 8.049063
1192875.000000 198036.526000 8.065910
1192882.130000 198017.338000 8.387499
1192892.090000 198001.895000 9.023535
1192879.960000 197986.028000 8.885908
1192867.790000 197970.194000 8.785353
1192876.740000 197953.451000 9.234397
1192864.530000 197937.660000 9.126363
1192852.280000 197921.892000 8.996832
1192859.630000 197902.999000 9.558417
1192866.240000 197882.433000 10.273299
1192854.130000 197866.640000 10.150352
1192842.200000 197850.729000 10.072032
1192850.590000 197830.245000 10.742374
