1196974.780000 202001.530000 6.254285
1196989.800000 201984.140000 6.250156
1197010.090000 201984.718000 6.304905
1197030.220000 201984.748000 6.377918
1197050.010000 201985.220000 6.457862
1197069.740000 201987.301000 6.511428
1197087.590000 201972.607000 6.357203
1197107.560000 201972.335000 6.521918
1197126.510000 201959.591000 5.802075
1197143.690000 201948.603000 5.127863
1197169.210000 201953.554000 5.375182
1197192.010000 201937.342000 3.884877
1196926.690000 202402.760000 3.751855
1196917.280000 202380.446000 4.490427
1196895.550000 202374.765000 4.542621
1196873.610000 202368.546000 4.643350
1196873.620000 202349.721000 5.359125
1196856.550000 202341.300000 5.576420
1196852.650000 202323.296000 6.115001
1196856.400000 202306.168000 6.704101
1196839.690000 202298.065000 6.826126
1196833.020000 202279.829000 7.234322
1196824.950000 202260.037000 7.469270
1196815.510000 202240.260000 8.675949
1196806.110000 202220.680000 10.200674
1196786.530000 202216.724000 10.120169
1196783.090000 202198.362000 11.579898
1196782.650000 202180.576000 12.532521
1196780.160000 202162.347000 13.026699
1196770.090000 202142.477000 13.428277
1196750.590000 202137.898000 13.351644
1196741.020000 202117.134000 13.451341
1196721.620000 202111.893000 13.205784
1196719.870000 202091.482000 13.272534
1196702.930000 202084.906000 13.368737
1196961.760000 202891.596000 0.872657
1196990.320000 202869.148000 0.877484
1197017.840000 202845.414000 0.926625
1197042.380000 202819.497000 0.963943
1197064.590000 202791.347000 0.962498
1197049.940000 202759.217000 0.924879
1197071.010000 202731.777000 0.859597
1197055.990000 202703.153000 0.801398
1197044.120000 202672.423000 0.691152
1197031.080000 202644.703000 0.452786
1197019.140000 202617.255000 0.384485
1197012.610000 202590.144000 0.379460
1197011.600000 202561.972000 0.600602
1196984.770000 202554.720000 0.588101
1196980.120000 202528.660000 0.917447
1196979.150000 202503.925000 1.315393
1196975.480000 202479.501000 1.982409
1196966.110000 202454.834000 2.547924
1196959.990000 202431.698000 3.021955
1196949.610000 202408.373000 3.672557
1196808.040000 203089.431000 -0.298989
1196821.350000 203054.913000 0.172352
1196852.710000 203025.490000 0.390081
1196893.630000 203019.397000 0.375041
1196907.730000 202979.334000 0.651842
1196938.740000 202953.484000 0.741237
1196962.370000 202928.055000 0.799806
1191031.350000 187458.537000 0.786166
1191075.880000 187453.983000 0.218092
1191061.110000 187460.031000 0.275065
1191053.440000 187452.027000 0.244157
1191040.780000 187449.774000 0.300147
1191096.530000 187461.575000 0.404040
1191092.230000 187447.554000 0.218076
1191118.390000 187463.259000 0.637199
1191109.870000 187452.367000 0.417336
1191137.810000 187460.419000 1.194314
1191128.160000 187453.369000 0.610874
1191186.710000 187451.265000 0.488122
1191172.410000 187440.488000 1.155455
1191162.850000 187441.010000 1.641272
1191155.260000 187448.600000 1.673229
1191203.870000 187477.731000 -0.096122
1191144.600000 187450.633000 0.988890
1191036.940000 187435.334000 0.323526
1191048.040000 187424.443000 0.297288
1191045.750000 187409.038000 0.396966
1191058.700000 187400.446000 0.213619
1191064.970000 187386.172000 0.377831
1191058.980000 187375.699000 0.941093
1191053.190000 187367.580000 1.487818
1191065.150000 187362.774000 1.486719
1191065.190000 187352.680000 1.539913
1191075.360000 187345.271000 1.386907
1191070.880000 187327.820000 0.386796
1191070.320000 187306.969000 0.061553
1191082.520000 187289.003000 0.096494
1191070.060000 187265.331000 -0.211328
1190051.670000 187104.531000 0.240916
1190047.380000 187118.381000 0.774696
1190051.430000 187133.881000 0.806604
1190051.130000 187150.642000 0.920687
1190038.450000 187159.278000 1.798927
1190038.020000 187170.380000 1.848902
1190030.230000 187181.687000 1.853659
1190024.430000 187192.163000 1.854144
1190018.040000 187202.295000 1.860311
1190011.110000 187212.065000 1.933307
1190003.790000 187221.549000 2.000000
1190004.290000 187236.909000 1.740792
1189994.480000 187246.100000 1.737691
1189983.900000 187254.189000 1.760858
1190042.400000 187088.452000 0.776330
1190041.710000 187065.806000 0.924364
1189972.470000 187260.778000 1.764312
1189960.220000 187265.439000 1.775736
1189947.370000 187267.750000 1.903307
1189934.460000 187266.957000 2.000000
1189944.330000 187257.135000 1.934086
1189943.970000 187246.887000 1.715446
1189948.010000 187234.083000 0.911856
1189949.920000 187217.742000 0.340629
1189949.510000 187198.653000 -0.060822
1189949.560000 187175.981000 0.326106
1189924.130000 187162.072000 -0.303123
1189894.380000 187165.026000 -0.504796
1189883.660000 187156.244000 -0.286397
1189871.070000 187138.809000 0.115657
1189850.970000 187131.144000 0.057525
1189838.890000 187147.679000 -0.179577
1189815.090000 187158.884000 -0.644011
1191753.620000 188047.509000 0.686030
1191747.850000 188036.859000 1.447742
1191740.030000 188023.319000 1.600000
1191763.210000 188058.115000 0.197105
1196738.770000 202096.713000 13.627031
1196752.540000 202082.028000 13.481773
1196771.100000 202089.222000 13.494443
1196789.610000 202096.576000 13.410318
1196800.110000 202082.360000 13.125347
1196811.010000 202068.303000 12.483748
1196825.510000 202055.573000 11.568267
1196841.660000 202043.189000 10.732479
1196860.800000 202031.051000 10.185197
1196882.280000 202019.903000 9.842046
1196903.950000 202021.059000 9.342111
1196924.250000 202021.280000 8.636756
1196944.330000 202020.591000 7.279552
1196964.180000 202019.550000 6.496407
1196984.060000 202018.975000 6.434496
1196994.720000 202001.608000 6.369197
1197014.720000 202001.921000 6.470230
1197034.680000 202002.175000 6.620617
1197054.530000 202003.182000 6.651468
1197074.480000 202004.992000 6.673965
1197089.810000 201989.101000 6.612245
1197109.640000 201990.735000 6.723426
1197127.330000 201975.216000 6.549073
1197151.830000 201968.411000 5.946525
1197175.570000 201974.941000 5.926742
1197193.620000 201967.915000 5.143531
1197219.330000 201964.220000 4.228104
1197231.350000 201941.645000 3.151819
1196939.070000 202385.808000 4.526863
1196935.050000 202365.848000 5.131489
1196914.370000 202360.792000 5.138443
1196893.860000 202355.371000 5.196376
1196890.520000 202336.019000 5.865037
1196871.340000 202330.400000 5.916756
1196876.510000 202314.634000 6.557142
1196870.960000 202293.182000 7.342374
1196852.210000 202286.087000 7.322031
1196844.220000 202265.569000 7.802642
1196834.910000 202245.090000 8.921371
1196825.610000 202225.042000 10.399207
1196822.170000 202206.644000 11.907284
1196802.650000 202202.392000 11.592522
1196802.190000 202184.682000 12.534325
1196799.680000 202166.536000 13.102284
1196789.650000 202146.891000 13.415159
1196779.450000 202127.670000 13.577879
1196760.230000 202122.457000 13.746156
1196757.560000 202103.044000 13.679209
1196990.820000 202910.434000 0.826337
1197019.740000 202886.848000 0.845800
1197050.810000 202861.660000 0.912193
1197075.560000 202829.250000 0.946254
1197097.650000 202799.814000 0.964156
1197085.800000 202762.880000 0.940874
1197106.860000 202734.853000 0.846514
1197092.070000 202705.055000 0.793448
1197077.460000 202677.613000 0.717097
1197065.990000 202648.105000 0.490969
1197052.940000 202621.775000 0.386602
1197042.820000 202595.350000 0.390355
1197038.480000 202568.350000 0.609884
1197036.170000 202541.330000 1.030506
1197008.330000 202534.791000 0.961884
1197006.580000 202509.572000 1.345774
1197002.150000 202484.995000 1.864859
1196991.420000 202460.030000 2.557686
1196984.290000 202436.892000 2.978376
1196972.610000 202413.741000 3.644917
1196960.820000 202391.181000 4.494496
1196847.920000 203092.588000 -0.285609
1196856.650000 203062.177000 0.101954
1196891.150000 203056.469000 0.091217
1196928.170000 203048.168000 0.027131
1196927.390000 203010.945000 0.377377
1196951.880000 202985.691000 0.517881
1196981.470000 202956.501000 0.637555
1191081.390000 187437.761000 0.098380
1191066.290000 187443.322000 0.166017
1191051.120000 187439.067000 0.226623
1191105.700000 187436.743000 0.097059
1191093.940000 187428.049000 -0.021893
1191121.650000 187441.196000 0.323226
1191137.130000 187441.317000 0.509616
1191205.840000 187449.889000 0.259185
1191194.510000 187432.390000 0.563473
1191182.270000 187432.230000 0.954486
1191169.580000 187430.820000 1.649117
1191159.430000 187431.851000 0.796409
1191151.350000 187440.722000 0.870058
1191229.000000 187458.159000 -0.155957
1191061.440000 187429.129000 0.165063
1191062.720000 187414.075000 0.148229
1191072.570000 187397.720000 0.143707
1191079.290000 187382.642000 0.281798
1191072.230000 187372.542000 0.755439
1191077.330000 187363.020000 1.554788
1191077.880000 187353.090000 1.700000
1191087.240000 187349.700000 1.634250
1191089.100000 187339.503000 0.911005
1191082.740000 187330.412000 0.484035
1191087.240000 187312.003000 0.225782
1191103.120000 187301.343000 0.375265
1191108.020000 187285.359000 0.224833
1191092.720000 187270.200000 0.123070
1191093.590000 187248.105000 0.111164
1191073.200000 187235.701000 -0.267435
1190038.210000 187104.617000 1.160723
1190032.430000 187113.073000 1.827952
1190037.570000 187123.858000 1.798442
1190040.110000 187135.536000 1.880660
1190040.320000 187147.462000 1.810608
1190029.060000 187156.810000 2.000000
1190027.940000 187168.957000 2.000000
1190022.640000 187179.687000 2.000000
1190016.440000 187189.928000 2.000000
1190009.610000 187199.755000 2.000000
1190002.360000 187209.279000 2.000000
1189994.520000 187218.323000 2.000000
1189995.760000 187230.438000 2.000000
1189987.070000 187238.679000 2.000000
1189977.690000 187246.108000 2.000000
1190028.800000 187081.501000 1.808391
1190030.010000 187093.844000 1.793705
1190012.500000 187055.845000 1.786717
1190025.510000 187040.784000 0.711501
1190019.210000 187071.767000 1.892436
1189967.390000 187252.189000 2.000000
1189956.280000 187256.625000 2.000000
1189955.770000 187245.192000 1.909321
1189962.440000 187229.211000 1.716385
1189966.870000 187210.468000 0.776911
1189967.630000 187189.616000 0.196953
1189973.260000 187164.455000 0.410683
1189952.310000 187152.161000 -0.152585
1189893.040000 187130.683000 -0.354184
1189913.230000 187151.219000 -0.531175
1189870.560000 187113.904000 -0.183119
1189840.920000 187112.863000 -0.330865
1189824.450000 187133.808000 -0.390487
1189798.690000 187142.067000 -0.400590
1191773.040000 188045.871000 0.708547
1191767.110000 188034.517000 1.449548
1191759.400000 188019.542000 1.600000
1191782.800000 188059.786000 0.175141
1196776.320000 202109.656000 13.598277
1196795.190000 202116.100000 13.470808
1196808.310000 202103.520000 13.451040
1196818.820000 202089.312000 13.239168
1196829.780000 202075.095000 12.731423
1196844.380000 202061.910000 11.669397
1196860.590000 202048.738000 10.858840
1196877.940000 202036.818000 10.178680
1196898.350000 202038.426000 9.996148
1196919.810000 202038.180000 9.504824
1196940.030000 202037.978000 8.292922
1196960.000000 202037.186000 7.240312
1196979.940000 202036.530000 6.799721
1196999.890000 202036.383000 6.651597
1197004.050000 202019.048000 6.542897
1197024.040000 202019.392000 6.634552
1197043.740000 202019.757000 6.589540
1197063.920000 202021.102000 6.595878
1197083.520000 202023.469000 6.658295
1197094.250000 202006.531000 6.705905
1197114.330000 202009.107000 6.844110
1197129.140000 201994.367000 6.754074
1197146.480000 201980.976000 6.573858
1197165.480000 201987.226000 6.558669
1197184.470000 201993.492000 6.492645
1197208.620000 201983.828000 5.685758
1197233.700000 201984.402000 5.563070
1197250.730000 201962.405000 4.014697
1197269.450000 201930.396000 1.937372
1196955.650000 202370.848000 5.240857
1196948.740000 202350.460000 5.900709
1196929.200000 202346.235000 5.802896
1196909.850000 202341.164000 5.815859
1196897.690000 202319.799000 6.570611
1196889.770000 202299.437000 7.332607
1196882.050000 202278.453000 7.960063
1196863.250000 202271.914000 7.961043
1196854.060000 202250.786000 9.135860
1196844.940000 202230.130000 10.503911
1196841.570000 202211.442000 11.945133
1196841.130000 202193.622000 12.674689
1196821.700000 202188.936000 12.643194
1196819.200000 202170.798000 13.107379
1196809.220000 202151.232000 13.386634
1196798.790000 202132.659000 13.473676
1197015.130000 202932.481000 0.648515
1197044.800000 202908.972000 0.646589
1197072.900000 202889.878000 0.636636
1197092.300000 202861.078000 0.727485
1197114.710000 202831.704000 0.756047
1197136.050000 202801.262000 0.788013
1197118.700000 202770.456000 0.922304
1197139.950000 202742.272000 0.879077
1197128.040000 202707.648000 0.822115
1197114.020000 202679.506000 0.717764
1197099.590000 202653.420000 0.528632
1197088.670000 202625.016000 0.399676
1197075.570000 202600.635000 0.384146
1197066.670000 202574.554000 0.628721
1197063.740000 202548.185000 1.064745
1197061.020000 202522.476000 1.440749
1197033.710000 202515.672000 1.380043
1197031.250000 202489.679000 1.875962
1197016.540000 202465.031000 2.460905
1197008.930000 202441.685000 3.047647
1196995.830000 202418.518000 3.613740
1196982.680000 202396.303000 4.415961
1196976.200000 202376.101000 5.248092
1196887.860000 203094.933000 -0.320085
1196927.050000 203087.102000 -0.539172
1196964.740000 203073.754000 -0.553856
1196959.360000 203026.902000 -0.046041
1196986.860000 202998.613000 0.075279
1197015.890000 202973.256000 0.144863
1191082.920000 187421.940000 -0.013363
1191073.490000 187430.694000 0.085399
1191117.270000 187427.886000 -0.243979
1191107.180000 187416.846000 -0.425057
1191092.930000 187409.515000 -0.377257
1191131.840000 187428.970000 0.181482
1191146.060000 187429.994000 0.421629
1191221.590000 187438.789000 0.274817
1191208.650000 187430.456000 0.462524
1191204.940000 187419.403000 0.827044
1191189.080000 187419.406000 1.196112
1191177.170000 187421.170000 1.752804
1191166.660000 187422.264000 0.883054
1191154.740000 187419.023000 0.302159
1191241.870000 187435.832000 0.358050
1191258.680000 187459.419000 -0.164846
1191072.860000 187420.850000 0.054320
1191079.030000 187408.486000 -0.195968
1191088.950000 187393.642000 -0.271484
1191093.100000 187377.137000 0.316628
1191085.230000 187368.413000 0.902014
1191088.390000 187359.890000 1.633501
1191098.030000 187352.530000 1.700000
1191095.200000 187344.110000 1.621101
1191101.940000 187333.750000 1.553264
1191094.840000 187326.356000 0.728163
1191101.800000 187315.338000 0.714245
1191114.080000 187312.695000 1.436668
1191115.810000 187299.830000 0.850502
1191121.070000 187289.100000 0.696802
1191121.760000 187276.067000 0.347716
1191109.930000 187264.982000 0.224387
1191112.300000 187247.166000 0.216280
1191111.230000 187230.678000 0.236922
1191091.920000 187223.382000 0.107671
1191066.270000 187206.689000 -0.254899
1190025.370000 187103.392000 1.930060
1190020.320000 187112.858000 1.942499
1190027.000000 187122.784000 2.000000
1190031.250000 187133.918000 2.000000
1190032.630000 187145.780000 2.000000
1190017.070000 187146.090000 1.823278
1190014.470000 187161.067000 1.809579
1190013.490000 187175.322000 1.910787
1190004.430000 187186.507000 1.813934
1189995.220000 187199.696000 1.797863
1189984.910000 187211.913000 1.822393
1189986.160000 187226.890000 2.000000
1189977.090000 187234.677000 2.000000
1189966.900000 187240.923000 2.000000
1190011.280000 187084.015000 2.000000
1190018.190000 187093.801000 2.000000
1190007.040000 187034.670000 0.951612
1189998.890000 187042.390000 1.895161
1189993.000000 187053.083000 2.000000
1189998.920000 187063.501000 2.000000
1190004.820000 187073.927000 2.000000
1190016.300000 187012.405000 0.337161
1189975.000000 187222.503000 1.877691
1189980.800000 187198.245000 0.736595
1189983.450000 187181.035000 0.252648
1189997.420000 187169.998000 0.929446
1189994.270000 187152.307000 0.785504
1189975.910000 187134.504000 -0.085706
1189917.640000 187124.238000 -0.174520
1189897.020000 187104.937000 -0.209574
1189941.820000 187143.159000 -0.110007
1189880.420000 187087.553000 -0.209787
1189856.370000 187094.727000 -0.239232
1189833.190000 187089.332000 -0.308909
1189814.600000 187112.545000 -0.326696
1189790.190000 187113.451000 -0.062562
1191790.730000 188046.480000 0.605368
1191786.910000 188034.357000 1.378062
1191779.410000 188020.751000 1.600000
1191800.250000 188060.030000 -0.015765
1196814.280000 202122.040000 13.571960
1196827.300000 202109.651000 13.564548
1196837.880000 202095.241000 13.353938
1196848.950000 202080.651000 12.771423
1196863.760000 202066.674000 11.765612
1196880.270000 202052.406000 10.736142
1196897.800000 202056.346000 10.740250
1196915.950000 202055.040000 10.438339
1196935.700000 202055.232000 9.767939
1196955.630000 202054.650000 8.768626
1196975.570000 202054.032000 7.920058
1196995.520000 202053.763000 7.641997
1197015.540000 202053.947000 7.250421
1197019.830000 202036.673000 6.711865
1197039.610000 202037.495000 6.672315
1197057.360000 202036.242000 6.456415
1197075.710000 202040.220000 6.598402
1197097.620000 202041.280000 6.882762
1197101.730000 202023.138000 6.787080
1197118.960000 202028.581000 6.954281
1197133.490000 202013.764000 7.012431
1197148.280000 201999.910000 6.793400
1197167.310000 202005.978000 6.889390
1197186.480000 202011.559000 7.028199
1197203.800000 201998.536000 6.668325
1197223.600000 202001.007000 6.485321
1197243.500000 202003.065000 6.494901
1197258.680000 201985.371000 5.360386
1197279.550000 201961.563000 3.671756
1197306.800000 201940.146000 1.874359
1197300.310000 201905.503000 0.390725
1196968.120000 202355.419000 5.954441
1196956.110000 202334.631000 6.565030
1196936.640000 202329.961000 6.549247
1196917.220000 202325.122000 6.549347
1196908.980000 202304.919000 7.324568
1196901.020000 202284.519000 8.033288
1196891.980000 202263.345000 8.753062
1196873.040000 202257.045000 8.835952
1196864.060000 202235.930000 10.307571
1196860.790000 202216.905000 11.945917
1196860.400000 202198.891000 12.719393
1196857.990000 202180.437000 13.109799
1196838.650000 202175.375000 13.115548
1196828.760000 202155.676000 13.411151
1196818.250000 202137.429000 13.513213
1197047.590000 202950.069000 0.109973
1197078.330000 202927.519000 0.030698
1197106.070000 202899.929000 -0.034213
1197129.200000 202869.409000 -0.022707
1197151.370000 202837.777000 0.046155
1197173.060000 202806.151000 0.074818
1197157.650000 202770.815000 0.789869
1197180.160000 202737.812000 0.786266
1197156.950000 202714.859000 0.842730
1197151.570000 202681.539000 0.733382
1197136.840000 202655.859000 0.534747
1197121.820000 202630.547000 0.412119
1197112.750000 202600.625000 0.477320
1197094.380000 202580.222000 0.643426
1197091.750000 202554.878000 1.098500
1197088.390000 202529.203000 1.484727
1197085.990000 202504.441000 1.914661
1197059.230000 202498.060000 1.823925
1197061.230000 202475.709000 2.423000
1197039.970000 202467.019000 2.493167
1197035.810000 202444.936000 3.134817
1197019.060000 202422.920000 3.841325
1197004.730000 202400.555000 4.438646
1196996.970000 202380.761000 5.162598
1196987.350000 202360.895000 5.947263
1196989.680000 203042.469000 -0.671553
1197018.990000 203015.234000 -0.658562
1197049.190000 202988.999000 -0.557156
1191125.230000 187415.670000 -0.403839
1191118.470000 187403.907000 -0.643206
1191105.040000 187399.557000 -0.592036
1191141.180000 187416.891000 0.004779
1191223.730000 187421.776000 0.699665
1191213.020000 187408.330000 1.772450
1191197.610000 187409.217000 1.835263
1191183.980000 187410.330000 1.933009
1191173.400000 187412.332000 1.632931
1191162.980000 187407.873000 0.310462
1191150.400000 187404.670000 -0.279219
1191263.060000 187432.247000 0.623939
1191254.840000 187415.195000 1.456315
1191239.420000 187415.580000 1.193794
1191280.760000 187441.870000 0.241826
1191287.530000 187467.079000 -0.147996
1191103.510000 187385.280000 -0.262524
1191105.830000 187368.994000 0.471673
1191097.170000 187361.666000 1.415860
1191107.440000 187352.461000 1.509889
1191107.610000 187342.540000 1.700000
1191112.570000 187331.070000 1.700000
1191106.520000 187322.340000 1.536867
1191119.120000 187320.370000 1.700000
1191121.420000 187307.155000 1.629209
1191129.860000 187298.070000 1.514730
1191136.100000 187287.620000 1.539324
1191130.290000 187280.505000 0.775088
1191133.650000 187269.250000 0.718072
1191126.510000 187263.153000 0.309480
1191120.850000 187253.528000 0.263592
1191124.200000 187238.890000 0.226954
1191125.980000 187223.581000 0.256772
1191112.340000 187211.976000 0.291553
1191093.600000 187204.090000 0.145463
1191088.250000 187186.607000 0.096861
1191069.180000 187176.835000 -0.284923
1190012.640000 187103.680000 1.930999
1190006.110000 187115.865000 1.309989
1190017.320000 187129.495000 1.837532
1189999.100000 187132.283000 0.740394
1189992.840000 187186.575000 0.837762
1189995.630000 187088.580000 1.817911
1190002.360000 187097.080000 1.814192
1189996.870000 187019.607000 1.135437
1189989.580000 187027.889000 1.863361
1189987.320000 187042.535000 2.000000
1189983.130000 187050.100000 1.946847
1189987.260000 187062.280000 1.901924
1189994.870000 187074.130000 1.935462
1189996.260000 187001.653000 0.811806
1190013.400000 186982.644000 0.174136
1189986.690000 187107.266000 0.460312
1189942.080000 187112.200000 -0.039278
1189920.070000 187099.522000 0.021355
1189910.520000 187078.087000 -0.006560
1189964.090000 187125.114000 0.018426
1189885.440000 187066.655000 -0.101418
1189856.280000 187070.102000 -0.043632
1189829.280000 187064.418000 -0.099739
1189807.600000 187087.043000 -0.322798
1189778.290000 187085.930000 -0.304230
1191807.980000 188035.880000 0.822824
1191799.420000 188020.510000 1.490353
1191816.570000 188048.526000 0.483315
1196833.630000 202127.296000 13.589416
1196846.630000 202114.731000 13.551370
1196857.280000 202099.924000 13.296551
1196868.400000 202084.857000 12.794905
1196883.310000 202070.139000 11.671490
1196903.410000 202071.968000 11.537723
1196923.290000 202072.366000 11.261054
1196943.240000 202072.216000 10.729118
1196963.200000 202071.703000 10.119208
1196983.150000 202071.261000 9.624377
1197003.100000 202071.172000 9.191759
1197023.090000 202071.502000 8.733996
1197035.730000 202054.621000 6.956167
1197057.780000 202054.624000 6.760202
1197079.460000 202057.723000 6.925689
1197099.410000 202060.351000 7.167224
1197118.630000 202046.434000 7.027621
1197138.100000 202033.254000 7.128330
1197152.620000 202019.450000 7.186663
1197171.740000 202025.233000 7.324200
1197191.130000 202030.107000 7.408938
1197206.090000 202015.707000 7.156513
1197225.890000 202018.552000 7.202992
1197245.520000 202021.629000 7.122271
1197263.020000 202007.288000 6.523880
1197281.650000 201989.946000 5.355765
1197303.700000 201973.109000 4.033751
1197327.850000 201962.410000 3.110514
1197344.230000 201942.722000 1.472199
1197330.560000 201912.909000 0.825589
1197320.420000 201871.276000 -0.009667
1196975.520000 202339.632000 6.580685
1196967.130000 202319.626000 7.266137
1196947.710000 202314.813000 7.287646
1196928.310000 202310.009000 7.308517
1196920.270000 202289.936000 8.080206
1196911.050000 202269.239000 8.927470
1196902.030000 202248.280000 10.149689
1196883.040000 202242.130000 10.183065
1196879.850000 202222.881000 11.957269
1196879.520000 202204.684000 12.881743
1196877.180000 202185.986000 13.357603
1196867.500000 202165.511000 13.321459
1196848.200000 202160.403000 13.458103
1196837.800000 202142.069000 13.540178
1197083.360000 202968.185000 -0.571624
1197114.180000 202942.686000 -0.690739
1197140.740000 202912.770000 -0.685934
1197163.630000 202879.958000 -0.666859
1197186.240000 202846.952000 -0.630572
1197208.600000 202813.769000 -0.618769
1197194.740000 202774.566000 0.090316
1197218.560000 202745.233000 0.091162
1197208.260000 202710.185000 0.662142
1197180.750000 202694.499000 0.771803
1197176.690000 202654.612000 0.572178
1197155.850000 202633.641000 0.439808
1197145.380000 202610.014000 0.486149
1197139.410000 202580.877000 0.920192
1197118.270000 202565.675000 1.039687
1197116.100000 202536.791000 1.540453
1197112.460000 202511.057000 1.905657
1197111.760000 202487.376000 2.511624
1197086.380000 202481.463000 2.484662
1197085.920000 202459.365000 3.156454
1197061.840000 202453.102000 3.107867
1197063.700000 202432.980000 3.775127
1197042.580000 202423.386000 4.114822
1197026.440000 202403.994000 4.611036
1197018.120000 202384.111000 5.243117
1197006.900000 202364.977000 5.894022
1196994.890000 202344.417000 6.566028
1191135.470000 187403.470000 -0.620745
1191129.740000 187392.353000 -0.582095
1191117.550000 187389.896000 -0.529258
1191227.320000 187408.379000 1.579346
1191225.340000 187398.095000 1.708249
1191213.420000 187399.150000 1.970825
1191201.500000 187396.949000 1.945343
1191190.240000 187400.832000 2.000000
1191179.880000 187402.221000 1.735888
1191171.460000 187396.854000 0.401660
1191159.860000 187393.089000 -0.339329
1191145.620000 187389.273000 -0.503369
1191280.430000 187420.790000 0.763100
1191270.980000 187414.590000 1.532253
1191261.980000 187403.810000 1.632192
1191250.010000 187404.200000 1.518154
1191237.290000 187399.315000 1.519211
1191302.620000 187441.510000 0.300219
1191293.700000 187421.414000 0.569821
1191316.460000 187464.419000 0.118680
1191116.460000 187375.668000 0.065224
1191117.040000 187358.311000 0.646999
1191116.090000 187341.385000 1.525041
1191122.890000 187329.221000 1.534156
1191129.940000 187315.838000 1.518652
1191138.440000 187303.340000 1.538647
1191148.980000 187285.040000 1.528800
1191141.390000 187276.280000 1.541097
1191144.930000 187264.300000 1.515365
1191136.970000 187258.000000 0.835575
1191131.240000 187248.660000 0.467435
1191136.730000 187236.305000 0.322226
1191139.840000 187223.551000 0.710222
1191131.410000 187210.934000 0.791404
1191122.050000 187200.744000 0.778323
1191108.620000 187193.220000 0.483419
1191102.660000 187178.427000 0.712830
1191087.990000 187166.190000 0.333365
1191070.070000 187147.172000 -0.235415
1189981.870000 187077.970000 1.354619
1189983.830000 187011.651000 1.828937
1189976.950000 187020.936000 2.000000
1189982.010000 187031.799000 2.000000
1189977.780000 187042.210000 1.946847
1189968.530000 187051.109000 1.468468
1189989.460000 186984.446000 0.884688
1189977.290000 186996.078000 1.835464
1189989.520000 186964.399000 0.427216
1190013.330000 186952.659000 -0.141759
1189970.200000 187096.943000 0.062747
1189941.390000 187085.330000 0.101482
1189933.780000 187060.977000 0.069016
1189904.600000 187053.245000 -0.089973
1189873.150000 187048.361000 -0.213224
1189845.930000 187044.500000 -0.119134
1189819.480000 187037.556000 -0.131166
1189803.050000 187060.575000 -0.171131
1189779.750000 187058.423000 -0.324510
1191833.440000 188037.832000 1.288267
1191817.630000 188014.680000 1.442282
1196853.190000 202131.790000 13.690533
1196866.250000 202118.672000 13.636723
1196876.950000 202103.305000 13.178646
1196888.200000 202087.612000 12.653957
1196908.150000 202089.135000 12.422362
1196928.060000 202089.547000 12.266082
1196948.020000 202089.366000 12.002127
1196967.970000 202088.909000 11.742097
1196987.930000 202088.575000 11.505747
1197007.900000 202088.596000 11.252283
1197027.900000 202089.022000 10.900497
1197043.110000 202072.192000 8.299816
1197062.960000 202073.496000 7.954626
1197082.800000 202075.791000 7.994560
1197102.460000 202078.848000 7.904028
1197118.970000 202064.479000 7.259921
1197138.210000 202051.426000 7.113062
1197157.210000 202038.898000 7.285803
1197176.480000 202044.185000 7.374126
1197196.000000 202048.509000 7.407590
1197210.790000 202033.762000 7.492163
1197230.510000 202036.838000 7.483166
1197250.090000 202040.412000 7.426682
1197264.960000 202025.862000 7.127390
1197282.350000 202012.437000 6.644543
1197305.770000 201998.075000 5.692711
1197328.990000 201983.858000 4.678089
1197355.180000 201974.479000 3.905576
1197371.780000 201951.895000 1.925993
1197365.280000 201915.614000 0.738163
1197347.580000 201885.189000 0.540174
1197341.700000 201843.775000 -0.012322
1196986.520000 202324.479000 7.248301
1196978.400000 202304.612000 7.860007
1196959.000000 202299.782000 7.937451
1196939.600000 202294.952000 7.985886
1196930.290000 202274.603000 8.783579
1196921.150000 202254.027000 9.997773
1196917.920000 202234.936000 11.752982
1196898.850000 202229.018000 11.928756
1196898.560000 202210.729000 13.016779
1196896.240000 202191.901000 13.424568
1196886.640000 202170.928000 13.405069
1196876.850000 202151.261000 13.409113
1196857.350000 202146.679000 13.552232
1197231.040000 202780.657000 -0.589168
1197258.260000 202751.341000 -0.603093
1197245.640000 202718.643000 0.050901
1197234.490000 202685.694000 0.597244
1197205.020000 202671.010000 0.677037
1197205.150000 202633.594000 0.608908
1197182.190000 202614.509000 0.639967
1197165.940000 202591.584000 0.886027
1197162.290000 202567.959000 1.353279
1197143.100000 202547.263000 1.478798
1197138.770000 202518.734000 1.867527
1197137.050000 202494.027000 2.478696
1197134.690000 202470.542000 3.174966
1197110.370000 202464.780000 3.213789
1197110.240000 202443.793000 3.974233
1197086.990000 202438.723000 3.794647
1197086.780000 202418.945000 4.571878
1197065.660000 202412.771000 4.713367
1197046.950000 202404.907000 4.825837
1197039.140000 202386.806000 5.343099
1197026.780000 202367.113000 6.004019
1197014.430000 202347.995000 6.652264
1197005.990000 202328.757000 7.342656
1191138.560000 187380.248000 -0.330064
1191129.250000 187379.047000 -0.247853
1191236.410000 187390.240000 0.898987
1191224.130000 187390.840000 1.733749
1191211.890000 187391.452000 1.699326
1191200.410000 187387.350000 1.234796
1191188.610000 187394.128000 1.670091
1191181.820000 187387.533000 0.429002
1191171.060000 187381.777000 -0.296464
